K-SeqCountFunc-14,Expected XPath count((1  2  3  "four")) eq 4 to resolve to true
cbcl-numeric-equal-002,PRSC Error:
functx-functx-name-test-4,PRSC Error:
cbcl-empty-func-006,PRSC Error:
K2-FunctionProlog-29,Assert.Throws() Failure
K2-ForExprWithout-34,PRSC Error:
K-GenCompNE-35,Assert.Throws() Failure
decimal-format-19,PRSC Error:
fn-has-children-013,Assert.Equal() Failure
fn-parse-json-007,PRSC Error:
functx-fn-number-3,PRSC Error:
K-SeqExprCast-1113,PRSC Error:
op-dateTime-greater-than2args-7,Type casting to XsDateTime has not been implemented yet.
fn-number-5,PRSC Error:
CastableAs646,PRSC Error:
K-Literals-31,Assert.Throws() Failure
generalexpression511,PRSC Error:
op-numeric-multiplyusht2args-1,PRSC Error:
cbcl-castable-restricted-union-007,PRSC Error:
cbcl-gMonthDay-equal-011,PRSC Error:
functx-functx-remove-elements-all,PRSC Error:
K-SeqSUMFunc-32,PRSC Error:
generalexpression395,PRSC Error:
d1e41301f,PRSC Error:
K2-ConDocNode-15,PRSC Error:
CastableAs374,PRSC Error:
K-SeqExprCast-1433,Assert.Throws() Failure
K2-SeqExprCast-19,PRSC Error:
CastableAs165,PRSC Error:
cbcl-castable-ENTITIES-004,PRSC Error:
inline-function-10,Assert.Throws() Failure
lessthanonanyuri-1,PRSC Error:
instanceof5,Type casting to XsDateTime has not been implemented yet.
re00523,PRSC Error:
function-call-reserved-function-names-036,Assert.Throws() Failure
fn-function-lookup-513,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2001/XMLSchema'  'base64Binary')  1)) to resolve to true
re00971,Assert.Throws() Failure
nametest-14,PRSC Error:
cbcl-numeric-divide-009,Assert.Throws() Failure
K-SeqExprCast-317,Assert.Throws() Failure
Parenexpr-16,PRSC Error:
fn-seconds-from-dateTime-17,The function fn:seconds-from-dateTime with arity 1 is not registered.
cbcl-count-047,PRSC Error:
re00966,Assert.Throws() Failure
function-literal-033,PRSC Error:
op-subtract-dates-yielding-DTD-17,Type casting to XsDate has not been implemented yet.
K-SeqExprCast-1384,Assert.Throws() Failure
ForExpr019,Assert.Throws() Failure
K2-SeqExprCast-413,Atomic Value for XsLanguage is not implemented yet.
XQST0059_5,Assert.Throws() Failure
VarDecl003,PRSC Error:
K2-FunctionProlog-16,Expected executing the XPath "
unabbreviatedSyntax-10,PRSC Error:
K-SeqExprCast-833,PRSC Error:
quantexpr-51,PRSC Error:
followingsibling-3,IsOp AST to Expression not yet implemented
array-put-009,PRSC Error:
CastableAs233,PRSC Error:
re00180,PRSC Error:
K2-ComputeConPI-11,PRSC Error:
hof-025,PRSC Error:
Constr-cont-eol-2,PRSC Error:
function-literal-028,Assert.Throws() Failure
eqname-906,Assert.Throws() Failure
XPTY0004_01,Assert.Throws() Failure
CastableAs655,PRSC Error:
K-SeqExprCast-370,Type casting to XsTime has not been implemented yet.
functx-functx-min-string-1,PRSC Error:
op-numeric-dividenint2args-5,PRSC Error:
re00923,Assert.Throws() Failure
re00347,PRSC Error:
op-numeric-less-thannni2args-5,Atomic Value for XsNonNegativeInteger is not implemented yet.
Constr-attr-nsdecl-1,PRSC Error:
fn-seconds-from-dateTime-8,The function fn:seconds-from-dateTime with arity 1 is not registered.
CastableAs306,PRSC Error:
fn-starts-with-28,The function fn:starts-with with arity 3 is not registered.
fn-abs-more-args-018,PRSC Error:
generalexpression465,PRSC Error:
K2-NameTest-58,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
fn-outermost-053,Value was either too large or too small for an Int32.
fn-function-lookup-080,Expected executing the XPath "function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions/math'  'tan')  1)(1e0)" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: Expected base expression of a function call to evaluate to a sequence of single function item
K-GenCompEq-37,Expected XPath (1  2  3) = 1 to resolve to true
cbcl-castable-byte-001,PRSC Error:
op-subtract-dateTimes-yielding-DTD-11,Type casting to XsDateTime has not been implemented yet.
Constr-cont-nested-2,PRSC Error:
fn-intersect-node-args-005,IntersectOp AST to Expression not yet implemented
K2-SeqExprCast-260,Assert.Throws() Failure
fn-id-dtd-11,The function fn:id with arity 2 is not registered.
fn-matches-19,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
ExpandedQNameConstructFunc007,Assert.Throws() Failure
cbcl-count-194,PRSC Error:
fn-seconds-from-duration-16,The function fn:seconds-from-duration with arity 1 is not registered.
Constr-docnode-nodeid-5,PRSC Error:
cbcl-count-030,PRSC Error:
op-subtract-dateTimes-yielding-DTD-7,Type casting to XsDateTime has not been implemented yet.
PathExpr-16,PRSC Error:
op-logical-or-038,Value was either too large or too small for a Decimal.
CastAs665,PRSC Error:
K2-Axes-25,PRSC Error:
cbcl-first-in-sequence-002,PRSC Error:
Constr-attr-id-1,PRSC Error:
re00708,PRSC Error:
function-literal-411,PRSC Error:
fn-sumintg2args-4,PRSC Error:
function-literal-119,PRSC Error:
fn-node-name-30,Assert.Throws() Failure
fn-iri-to-uri-1,The function fn:iri-to-uri with arity 1 is not registered.
cbcl-count-008,PRSC Error:
op-subtract-yearMonthDurations2args-5,Type casting to XsYearMonthDuration has not been implemented yet.
sequenceexpressionhc2,Expected XPath (1 (2 3) 4 5) to (deep equally) resolve to 1  2  3  4  5
cbcl-castable-decimal-007,Expected executing the XPath "1.7976931348623157E+308 castable as xs:decimal" to resolve to one of the expected results  but got System.Exception: PRSC Error:
user-defined-2,Assert.Throws() Failure
function-literal-420,PRSC Error:
fn-string-join-20,The function fn:string-join with arity 2 is not registered.
array-remove-412,Assert.Throws() Failure
RangeExpr-411b,PRSC Error:
d1e71660,PRSC Error:
fo-test-math-pow-007,PRSC Error:
CastAs379,Assert.Throws() Failure
fn-minutes-from-duration1args-1,The function fn:minutes-from-duration with arity 1 is not registered.
cbcl-exactly-one-004,PRSC Error:
cbcl-cast-entity-001,Atomic Value for XsNcName is not implemented yet.
K-Literals-41,Assert.Throws() Failure
K2-AnyURILtGt-1,Type casting to XsAnyUri has not been implemented yet.
K2-NumericDivide-3,Assert.Throws() Failure
K2-SeqExprCast-26,PRSC Error:
functx-functx-scheme-from-uri-2,PRSC Error:
fn-avgnint1args-3,PRSC Error:
K-SeqSubsequenceFunc-41,PRSC Error:
op-subtract-yearMonthDurations-7,Type casting to XsYearMonthDuration has not been implemented yet.
fn-floornni1args-1,The function fn:floor with arity 1 is not registered.
re00313,PRSC Error:
K-FilterExpr-79,PRSC Error:
d1e70867,PRSC Error:
re00480,PRSC Error:
fn-encode-for-uri1args-4,The function encode-for-uri with arity 1 is not registered.
fn-indexof-mix-args-004,The function fn:index-of with arity 2 is not registered.
K-DayTimeDurationEQ-7,Type casting to XsDayTimeDuration has not been implemented yet.
cbcl-subtract-dateTimes-002,Assert.Throws() Failure
K2-ExternalVariablesWith-11,Assert.Throws() Failure
K-FunctionProlog-7,Assert.Throws() Failure
K-NumericMultiply-23,No suitable operator function could be found for (XsNumeric  XsNumeric  MultiplyOp)
op-numeric-dividenint2args-2,Expected executing the XPath "fn:round-half-to-even((xs:negativeInteger("-297014075999096793") div xs:negativeInteger("-999999999999999999")) 18)" to resolve to one of the expected results  but got System.Exception: PRSC Error:
fn-numberdbl1args-1,Expected XPath fn:number(xs:double("-1.7976931348623157E308")) to resolve to -1.7976931348623157E308
fn-idref-dtd-14,IsOp AST to Expression not yet implemented
K-DayTimeDurationSubtract-4,Assert.Throws() Failure
fn-current-date-15,The function fn:current-date with arity 0 is not registered.
K2-Axes-22,PRSC Error:
K-ExpandedQNameConstructFunc-4,The value fn:local can not be cast to a QName. Did you mean to use fn:QName?
fn-function-lookup-724,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'apply')  2)) to resolve to true
Lookup-142,PRSC Error:
K2-RoundFunc-137,PRSC Error:
Constr-inscope-15,PRSC Error:
XPTY0004_16,Assert.Throws() Failure
function-literal-053,PRSC Error:
xs-double-002,No suitable operator function could be found for (XsNumeric  XsNumeric  DivOp)
array-for-each-pair-306,PRSC Error:
functx-functx-is-descendant-4,PRSC Error:
re00678,Assert.Throws() Failure
K2-SeqExprCast-232,Assert.Throws() Failure
fn-function-lookup-023,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'document-uri')  1)) to resolve to true
K-InternalVariablesWith-20a,Assert.Throws() Failure
fn-starts-with-39,The function fn:starts-with with arity 3 is not registered.
function-literal-234,PRSC Error:
Lookup-228,PRSC Error:
cbcl-count-209,PRSC Error:
re00338,PRSC Error:
fn-function-lookup-389,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'environment-variable')  1)) to resolve to true
Lookup-110,Assert.Throws() Failure
cast-to-parent-11,PRSC Error:
op-numeric-addsht2args-1,PRSC Error:
K-XQueryComment-13,Assert.Throws() Failure
cbcl-castable-unsignedByte-004,PRSC Error:
cbcl-gMonthDay-equal-008,The function implicit-timezone with arity 0 is not registered.
K2-ComputeConAttr-20,Assert.Throws() Failure
orderedunorderedexpr-1,PRSC Error:
CastableAs018,PRSC Error:
functx-functx-path-to-node-1,PRSC Error:
Axes121,PRSC Error:
Comp-notation-3,PRSC Error:
array-subarray-315,Assert.Throws() Failure
re00946,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
LetExpr013,PRSC Error:
K-SeqExprCast-5a,Assert.Throws() Failure
K2-SeqExprCast-473,Assert.Throws() Failure
CastAs286,Type casting to XsDuration has not been implemented yet.
K-SeqExprInstanceOf-64,No suitable operator function could be found for (XsNumeric  XsNumeric  DivOp)
K2-FloorFunc-9,The function floor with arity 1 is not registered.
functx-functx-total-years-from-duration-2,PRSC Error:
fn-avgdec2args-1,PRSC Error:
CastAs241,Assert.Throws() Failure
fn-current-date-10,PRSC Error:
K-ValCompTypeChecking-31,Expected XPath "a string" eq xs:untypedAtomic("a string") to resolve to true
d1e69567,PRSC Error:
fn-idref-18,PRSC Error:
CastableAs543,PRSC Error:
nodeexpression38,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
re00766,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
typeswitchhc25,PRSC Error:
function-literal-126,PRSC Error:
CastAs120,Type casting to XsDateTime has not been implemented yet.
fn-zero-or-oneulng1args-2,Can't parse 130747108607674654 into an int.
fn-replace3args-1,The function fn:replace with arity 3 is not registered.
K2-RoundFunc-157,PRSC Error:
nodeexpression19,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
K2-RoundFunc-21,Value was either too large or too small for a Decimal.
op-numeric-less-thanpint2args-4,Atomic Value for XsPositiveInteger is not implemented yet.
K2-SeqMINFunc-13,Can't parse 1.0 into an int.
cbcl-count-089,PRSC Error:
ElemContentArray-002,PRSC Error:
K2-OrderbyExprWithout-20,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
extvardeclwithouttype-4,Expected executing the XPath "declare variable $x external; $x" to resolve to one of the expected results  but got System.Exception: PRSC Error:
fn-matches-16,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
K-SeqExprCast-1098,Assert.Throws() Failure
cbcl-codepoints-to-string-004,Assert.Throws() Failure
K2-SeqExprInstanceOf-72,PRSC Error:
op-numeric-unary-minusnpi1args-3,PRSC Error:
fn-matches-8,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
cbcl-count-014,PRSC Error:
cbcl-fn-remove-004,The function remove with arity 2 is not registered.
re00400,PRSC Error:
fn-function-lookup-414,Expected base expression of a function call to evaluate to a sequence of single function item
K-FilterExpr-5,Assert.Throws() Failure
re00703,PRSC Error:
ArrowPostfix-014,Assert.Throws() Failure
cbcl-minus-026,Assert.Throws() Failure
LetExpr014,Assert.Throws() Failure
fn-booleannint1args-3,Atomic Value for XsNegativeInteger is not implemented yet.
functx-functx-add-or-update-attributes-2,PRSC Error:
fn-seconds-from-time-1,The function fn:seconds-from-time with arity 1 is not registered.
CastAs406,Expected executing the XPath "xs:date("-0012-12-03-05:00") cast as xs:untypedAtomic" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
K-SeqExprCast-540,Atomic Value for XsDecimal is not implemented yet.
ancestor-15,ExceptOp AST to Expression not yet implemented
fn-notdec1args-3,Atomic Value for XsDecimal is not implemented yet.
op-numeric-modmix2args-7,PRSC Error:
generalexpression321,PRSC Error:
CastableAs527,PRSC Error:
K-ValCompTypeChecking-40,Assert.Throws() Failure
rangeExpr-18,The function to with arity 2 is not registered.
generalexpression339,PRSC Error:
functx-fn-floor-1,PRSC Error:
functx-functx-total-hours-from-duration-all,PRSC Error:
fo-test-fn-tail-005,PRSC Error:
functx-fn-number-2,PRSC Error:
K-LogicExpr-22,The function timezone-from-time with arity 1 is not registered.
CastAs031,Type casting to XsYearMonthDuration has not been implemented yet.
CastableAs549,PRSC Error:
K-FilterExpr-7,Expected XPath empty((1  2  3)[4]) to resolve to true
K-StartsWithFunc-4,Assert.Equal() Failure
K-NumericMod-21,Assert.Throws() Failure
eqname-018,Skipped test  it was a assert-permutation
fn-days-from-duration1args-2,PRSC Error:
cbcl-first-in-sequence-001,PRSC Error:
K-SeqExprCast-909,PRSC Error:
cast-derived-21,PRSC Error:
fn-abs-more-args-084,Assert.Equal() Failure
K-SeqIndexOfFunc-7,The function index-of with arity 2 is not registered.
op-numeric-integer-divideint2args-4,PRSC Error:
K-VersionProlog-3,Assert.Throws() Failure
fn-minutes-from-duration-18,The function fn:minutes-from-duration with arity 1 is not registered.
cbcl-cast-entity-002,Assert.Equal() Failure
K2-preceding-siblingAxis-3,PRSC Error:
xs-error-024,Assert.Throws() Failure
functx-functx-duration-from-timezone-1,PRSC Error:
K2-SeqExprCast-369,Atomic Value for XsByte is not implemented yet.
fn-function-lookup-176,Expected base expression of a function call to evaluate to a sequence of single function item
cbcl-max-003,Assert.Throws() Failure
K2-SeqExprInstanceOf-21,Atomic Value for XsNonNegativeInteger is not implemented yet.
d1e60780,Expected XPath  to (deep equally) resolve to "def"
nscons-012,PRSC Error:
K2-NameTest-37,Assert.Throws() Failure
for-each-009,PRSC Error:
K2-AnyURILtGt-4,Type casting to XsAnyUri has not been implemented yet.
function-literal-705,PRSC Error:
cbcl-count-118,PRSC Error:
cbcl-castable-integer-001,Expected executing the XPath "1.7976931348623157E+308 castable as xs:integer" to resolve to one of the expected results  but got System.Exception: PRSC Error:
nodecomparisonerr-2,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
fo-test-fn-year-from-date-003,The function fn:year-from-date with arity 1 is not registered.
fn-substring-before-7,Value was either too large or too small for an Int32.
Axes023-1,PRSC Error:
CastableAs443,PRSC Error:
fn-iri-to-uri-14,The function fn:iri-to-uri with arity 1 is not registered.
orderbylocal-28,PRSC Error:
K-ForExprPositionalVar-18,PRSC Error:
fn-avgsht1args-3,PRSC Error:
Constr-cont-entref-4,PRSC Error:
quantExpr-29,PRSC Error:
cbcl-count-063,PRSC Error:
fn-parse-json-042,PRSC Error:
re00187,PRSC Error:
fn-sumnni2args-3,PRSC Error:
K-SeqExprCast-1087,PRSC Error:
fn-iri-to-uri-18A,The function fn:iri-to-uri with arity 1 is not registered.
function-literal-382,PRSC Error:
re00462,PRSC Error:
op-concatnpi2args-2,Can't parse -475688437271870490 into an int.
K-YearFromDateTimeFunc-5,The function year-from-dateTime with arity 1 is not registered.
K2-DirectConElemWhitespace-2,PRSC Error:
fn-zero-or-oneulng1args-1,Atomic Value for XsUnsignedLong is not implemented yet.
prolog-version-3,PRSC Error:
CastableAs183,PRSC Error:
fn-exactly-onenpi1args-2,The function fn:exactly-one with arity 1 is not registered.
op-dayTimeDuration-less-than-6,Type casting to XsDayTimeDuration has not been implemented yet.
unabbreviatedSyntax-20,PRSC Error:
