cbcl-matches-028,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
CastAs011,Assert.Throws() Failure
K-StartsWithFunc-11,The function starts-with with arity 2 is not registered.
K2-SeqExprCast-240,Assert.Throws() Failure
K-GenCompEq-35,Expected executing the XPath "6 = (remove(("a string"  xs:untypedAtomic("6"))  1))" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function remove with arity 2 is not registered.
fn-matchesErr-1,Assert.Equal() Failure
op-yearMonthDuration-less-than2args-10,Type casting to XsYearMonthDuration has not been implemented yet.
K-SeqExprCast-1162,Type casting to XsGMonth has not been implemented yet.
fo-test-fn-translate-003,The function fn:translate with arity 3 is not registered.
fn-substring-12,The function fn:substring with arity 2 is not registered.
cbcl-cast-nonPositiveInteger-003,Atomic Value for XsNonPositiveInteger is not implemented yet.
K-GenCompGTEQ-7,XPTY0004: Casting not supported from given type to xs:boolean or any of its derived types.
K-SeqDeepEqualFunc-4,Expected executing the XPath "deep-equal("a string"  "a string"  "http://www.example.com/COLLATION/NOT/SUPPORTED")" to resolve to one of the expected results  but got System.Exception: FOCH0002: No collations are supported
XQST0047,Assert.Throws() Failure
op-logical-or-055,Value was either too large or too small for a Decimal.
fn-lower-case-16,The function fn:lower-case with arity 1 is not registered.
functx-fn-hours-from-duration-all,The function hours-from-duration with arity 1 is not registered.
K2-SeqExprCast-524,Assert.Throws() Failure
cbcl-dateTime-equal-007,Type casting to XsDateTime has not been implemented yet.
fn-function-lookup-287,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'has-children')  0)) to resolve to true
K-SeqExprCast-539,Atomic Value for XsDecimal is not implemented yet.
fn-hours-from-duration-17,The function fn:hours-from-duration with arity 1 is not registered.
XQDY0064,Assert.Throws() Failure
cbcl-div-010,Assert.Throws() Failure
fn-function-lookup-741,Value was either too large or too small for an Int32.
preceding-sibling-1,Assert.Throws() Failure
K-GenCompNE-22,XPTY0004: Casting not supported from given type to xs:boolean or any of its derived types.
fn-root-1,Assert.Equal() Failure
fn-union-node-args-019,Expected XPath (/atomic:root/atomic:date/text()) | (/atomic:root/atomic:date/text()) to resolve to 2000-01-01+05:00
cbcl-fn-remove-004,The function remove with arity 2 is not registered.
K2-OrderbyExprWithout-42,Value was either too large or too small for an Int32.
op-yearMonthDuration-greater-than-7,Type casting to XsYearMonthDuration has not been implemented yet.
K-SeqExprCast-255,Type casting to XsGDay has not been implemented yet.
casthc18,Can't parse 12678967.543233 into an int.
fn-starts-with-6,The function fn:starts-with with arity 2 is not registered.
cbcl-subsequence-024,The function subsequence with arity 3 is not registered.
op-divide-dayTimeDuration-by-dTD-14,Type casting to XsDayTimeDuration has not been implemented yet.
K2-DirectConElem-4,Assert.Throws() Failure
CastAs123,Assert.Throws() Failure
re00625,Assert.Throws() Failure
K-SeqExprCast-360,Assert.Throws() Failure
fn-substring-before-21,Value was either too large or too small for an Int32.
op-numeric-less-thanpint2args-5,Atomic Value for XsPositiveInteger is not implemented yet.
K-SeqExprCast-1484,Assert.Throws() Failure
K-SeqExprCast-372,Type casting to XsTime has not been implemented yet.
K-SeqAVGFunc-13,Atomic Value for XsDecimal is not implemented yet.
functx-fn-matches-8,Could not resolve namespace for prefix  using in a for expression
fn-insert-before-mix-args-013,The function fn:insert-before with arity 3 is not registered.
Axes112,Assert.Throws() Failure
fn-stringdbl1args-2,SingletonSequence.Map not implemented
d1e41301c,Skipped test  it was a assert-permutation
K2-SeqExprCast-147,Assert.Throws() Failure
op-subtract-yearMonthDurations-13,Type casting to XsYearMonthDuration has not been implemented yet.
K-RangeExpr-17,The function subsequence with arity 3 is not registered.
K-NumericDivide-19,Atomic Value for XsDecimal is not implemented yet.
errors-and-optimization-4,Assert.Throws() Failure
K-RoundFunc-7,Atomic Value for XsDecimal is not implemented yet.
op-multiply-yearMonthDuration-17,Type casting to XsYearMonthDuration has not been implemented yet.
fn-prefix-from-qname-10,The function fn:lower-case with arity 1 is not registered.
fn-function-lookup-507,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2001/XMLSchema'  'IDREF')  1)) to resolve to true
op-date-equal2args-19,Type casting to XsDate has not been implemented yet.
fn-matches-47,The function codepoints-to-string with arity 1 is not registered.
op-subtract-dayTimeDurations2args-4,Type casting to XsDayTimeDuration has not been implemented yet.
K-SeqExprCast-1256,Assert.Throws() Failure
fn-normalize-space-26,Assert.Equal() Failure
fn-minutes-from-dateTime1args-2,The function fn:minutes-from-dateTime with arity 1 is not registered.
K-ContextLastFunc-8,Expected executing the XPath "empty((1  2  3  current-time()  current-date()  6  7  8) [0 = last()])" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function current-time with arity 0 is not registered.
decimal-format-901err,Assert.Throws() Failure
K-SeqExprCast-970,Assert.Throws() Failure
K-NumericDivide-34,Input string was not in a correct format.
K2-NodeTest-16,Assert.Throws() Failure
cbcl-subtract-dateTimes-002,Assert.Throws() Failure
contextDecl-048,Assert.Throws() Failure
K2-DataFunc-5,Assert.Throws() Failure
op-logical-and-039,Value was either too large or too small for a Decimal.
K2-IRIToURIfunc-5,The function iri-to-uri with arity 1 is not registered.
K-YearMonthDurationSubtract-7,Assert.Throws() Failure
op-dayTimeDuration-greater-than2args-7,Type casting to XsDayTimeDuration has not been implemented yet.
fn-root-15,The function fn:root with arity 1 is not registered.
K-ContextLastFunc-26,TreatExpr AST to Expression not yet implemented
fn-existslng1args-3,Can't parse 92233720368547758 into an int.
fo-test-fn-string-join-002,The function fn:string-join with arity 2 is not registered.
K-SeqExprCast-1394,Assert.Throws() Failure
K-SeqExprCast-98,Type casting to XsHexBinary has not been implemented yet.
K-GenCompNE-34,Assert.Throws() Failure
K-SeqExprCast-335,Type casting to XsDateTime has not been implemented yet.
fn-replace3args-6,The function fn:replace with arity 3 is not registered.
math-sin-008,The function math:sin with arity 1 is not registered.
fn-avg-mix-args-026,Value was either too large or too small for an Int32.
cbcl-anyURI-009b,Type casting to XsAnyUri has not been implemented yet.
fo-test-fn-empty-002,The function fn:remove with arity 2 is not registered.
op-yearMonthDuration-equal2args-11,Type casting to XsYearMonthDuration has not been implemented yet.
op-yearMonthDuration-greater-than2args-10,Type casting to XsYearMonthDuration has not been implemented yet.
fn-concatulng2args-5,Atomic Value for XsUnsignedLong is not implemented yet.
op-divide-yearMonthDuration-15,Type casting to XsYearMonthDuration has not been implemented yet.
K-DateTimeLT-2,Type casting to XsDateTime has not been implemented yet.
math-atan-007,The function math:atan with arity 1 is not registered.
generalexpression524,The variable staff is not in scope.
K-SeqExprCast-1111,Assert.Throws() Failure
K-SeqExprCast-572,Assert.Throws() Failure
op-divide-dayTimeDuration2args-3,Type casting to XsDayTimeDuration has not been implemented yet.
LetExpr010,Assert.Equal() Failure
K-NumericIntegerDivide-22,Can't parse 5.0 into an int.
K-SeqMINFunc-6,Casting AbstractValue(XsInt) to DoubleValue
XMark-Q11,Could not find a part of the path '/home/mtesseract/dev/Fonto/FontoXPathCSharp/XPathTest/assets/qt3tests/XMark/XMark-Q11.xml'.
op-numeric-less-thanlng2args-3,Can't parse 92233720368547758 into an int.
op-add-dayTimeDurations-6,Type casting to XsDayTimeDuration has not been implemented yet.
CastAs352,Type casting to XsDateTime has not been implemented yet.
fn-function-lookup-043,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'round')  2)) to resolve to true
Constr-compelem-compname-5,Assert.Throws() Failure
K-SeqExprCast-243,Assert.Throws() Failure
K2-DirectConElem-11,Assert.Throws() Failure
fn-innermost-004,Assert.Throws() Failure
K-SeqExprCast-1371,Type casting to XsAnyUri has not been implemented yet.
K2-ConText-12,Assert.Throws() Failure
K-YearMonthDurationDivide-1,Type casting to XsYearMonthDuration has not been implemented yet.
d1e74585,Expected XPath  to (deep equally) resolve to (xs:double(443) xs:double(557) xs:double(563) xs:double(784))
fn-minutes-from-dateTime-18,The function fn:minutes-from-dateTime with arity 1 is not registered.
K-SeqExprCast-562,Assert.Throws() Failure
op-dateTime-greater-than2args-10,Type casting to XsDateTime has not been implemented yet.
K-SeqExprCast-849,Assert.Throws() Failure
XQST0038_3,Assert.Throws() Failure
cbcl-cast-int-003,Assert.Throws() Failure
array-remove-412,Assert.Throws() Failure
fn-function-lookup-421,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'function-arity')  1)) to resolve to true
XQST0071_2,Assert.Throws() Failure
fn-days-from-duration-3,The function fn:days-from-duration with arity 1 is not registered.
K-SeqReverseFunc-13,The function reverse with arity 1 is not registered.
K-MonthsFromDurationFunc-3,The function months-from-duration with arity 1 is not registered.
fn-function-lookup-319,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'index-of')  2)) to resolve to true
K-SeqExistsFunc-12,The function timezone-from-time with arity 1 is not registered.
re00956,Assert.Throws() Failure
K2-ConDocNode-27,Assert.Throws() Failure
K-ContextLastFunc-15,Expected executing the XPath "empty((1  2  3  current-time()  current-date()  6  7  8) [last() lt 1])" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function current-time with arity 0 is not registered.
fn-notulng1args-2,Can't parse 130747108607674654 into an int.
op-date-greater-than-2,Type casting to XsDate has not been implemented yet.
contextDecl-037,Assert.Throws() Failure
fn-function-lookup-602,Expected base expression of a function call to evaluate to a sequence of single function item
fn-string-join-19,The function fn:string-join with arity 2 is not registered.
cbcl-cast-nonNegativeInteger-003,Atomic Value for XsNonNegativeInteger is not implemented yet.
fn-day-from-date-18,The function fn:day-from-date with arity 1 is not registered.
xs-error-013,Assert.Throws() Failure
fn-stringpint1args-3,Can't parse 999999999999999999 into an int.
fn-parse-json-949,Assert.Equal() Failure
fn-boolean-mixed-args-017,Value was either too large or too small for a Decimal.
K2-SeqExprCast-387,Can't parse <Value>[type: XsInt  value: 3] into an int.
K2-BooleanEqual-3,Assert.Throws() Failure
K2-DirectConOther-4,Assert.Throws() Failure
fn-function-lookup-278,Expected base expression of a function call to evaluate to a sequence of single function item
XPTY0004_33,Assert.Throws() Failure
ForExpr018,Assert.Throws() Failure
K2-DirectConElem-6,Assert.Throws() Failure
K-SeqExprCast-1382,Assert.Throws() Failure
K-SecondsFromTimeFunc-3,The function seconds-from-time with arity 1 is not registered.
K-NumericDivide-1,HandleNumericOperator: Different numeric types
op-logical-and-159,Atomic Value for XsUnsignedByte is not implemented yet.
K-NumericSubtract-22,Value was either too large or too small for a Decimal.
string-constructor-910,Assert.Throws() Failure
fn-max-3,Could not resolve namespace for prefix  using in a for expression
cbcl-dateTime-less-than-004,Type casting to XsDateTime has not been implemented yet.
K-DayTimeDurationDivide-13,Assert.Throws() Failure
K-SeqExprCast-366,Type casting to XsTime has not been implemented yet.
fn-node-name-31,Assert.Throws() Failure
fn-function-lookup-305,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'remove')  2)) to resolve to true
generalexpression522,Expected XPath (50000) >= (/works/employee[1]/hours[1]) to resolve to true
fn-substring-after-7,Value was either too large or too small for an Int32.
op-multiply-yearMonthDuration-15,Type casting to XsYearMonthDuration has not been implemented yet.
K-SeqExprCast-918,Assert.Throws() Failure
fn-ends-with-24,The function fn:ends-with with arity 3 is not registered.
XPTY0004_12,Assert.Equal() Failure
cbcl-gMonthDay-equal-002,The function implicit-timezone with arity 0 is not registered.
map-keys-008,Value was either too large or too small for an Int32.
CastAs424,Type casting to XsDate has not been implemented yet.
casthc36,Type casting to XsTime has not been implemented yet.
externalcontextitem-17,Not implemented: ForClause is not implemented yet.
fn-function-lookup-214,Expected base expression of a function call to evaluate to a sequence of single function item
re00746,Assert.Throws() Failure
cbcl-cast-byte-004,Assert.Throws() Failure
fn-encode-for-uri-15,The function fn:encode-for-uri with arity 1 is not registered.
fn-function-lookup-707,Assert.Throws() Failure
fn-string-join-18,The function fn:string-join with arity 2 is not registered.
annotation-26,Assert.Throws() Failure
K-SeqExprCast-1310,Assert.Throws() Failure
re00802,Assert.Throws() Failure
K-SeqExprCast-307,Type casting to XsGMonthDay has not been implemented yet.
K-gYearEQ-1,Type casting to XsGYear has not been implemented yet.
generalexpression117,Expected XPath 10000 != (/works/employee[1]/hours[1] /works/employee[6]/hours[1]) to resolve to true
fn-function-lookup-505,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2001/XMLSchema'  'ID')  1)) to resolve to true
CastAs430,Type casting to XsDate has not been implemented yet.
re00827,Assert.Throws() Failure
K-SeqReverseFunc-7,The function reverse with arity 1 is not registered.
